id,created_at,text,retweets,favorites
545248001607098368,2014-12-17 16:03:48,"RT @DroversCTN: Via @DCN_Mary: Meet @RepFrankLucas. Rancher, U.S. House Ag Committee Chairman, Oklahoman #agchat #agpolicy #ranchlife http:…",2,0
545205288429953025,2014-12-17 13:14:04,"Next up, I’ll be speaking with #KWFX. Listen in live here: http://t.co/5uGflMy6q7",2,0
545203230909956096,2014-12-17 13:05:54,Joining @KWDQ to discuss the latest in Washington. Tune in live here: http://t.co/bKwh3szyTu,1,0
542718300367880192,2014-12-10 16:31:40,Proud to see Oklahoma join several other states in a lawsuit against President Obama’s executive amnesty. http://t.co/4MpunXacem via @kfor,3,4
541998239567065088,2014-12-08 16:50:24,"Last week, I joined @agripulse to discuss my experience working to pass the Farm Bill &amp; what to expect down the road http://t.co/y0F6PffrM6",5,2
541631112238612480,2014-12-07 16:31:34,We will never forget the sacrifice of those who laid down their lives to defend our great nation. #GreatestGeneration http://t.co/d7DpWHxSmd,4,3
537986992144142336,2014-11-27 15:11:08,Wishing everyone a safe and happy #Thanksgiving today! http://t.co/7XttKUBjoU,1,2
535622276205797376,2014-11-21 02:34:36,"President Obama must remember it's his constitutional duty to implement, not write, our nation's laws. #immigration",3,5
535619567985631232,2014-11-21 02:23:50,The president’s brazen executive action does nothing to stem the growing tide of illegal immigration &amp; delays fixing our immigration system,3,3
535129040697708545,2014-11-19 17:54:40,"Pres Obama promised cheaper and more reliable health coverage, yet we have seen everything but that under #Obamacare http://t.co/vXPNheY3gQ",0,1
533294038808817664,2014-11-14 16:23:01,"After over half a decade, it’s time to build the #KeystoneXL pipeline for American energy independence &amp; jobs. http://t.co/orWTu20Dct",2,4
532223465278156800,2014-11-11 17:28:57,Thank you to the brave men and women who have served to defend our country #VeteransDay2014 http://t.co/EAD5rO1wR6,8,2
522776075282427905,2014-10-16 15:48:23,.@OKCattlemen work hard to support our beef industry &amp; I'm proud to receive their 2014 Legislative Appreciation Award http://t.co/952WM1OH1i,2,3
519910312687194112,2014-10-08 18:00:52,Enjoyed hosting a town hall meeting in Perkins earlier today! Find my October TH schedule here http://t.co/keDJEZo4mc http://t.co/A3TKwLdeCi,1,1
519519198805245952,2014-10-07 16:06:43,Sat down w/ Sapulpa Chamber earlier to discuss burdensome regs coming from Washington &amp; the state of affairs overseas http://t.co/LK2ZybwQtk,0,1
517697184347996160,2014-10-02 15:26:41,Look forward to hosting 20 town halls this month! You can find the full schedule on my website http://t.co/keDJEZo4mc http://t.co/MbSdP7XA27,1,1
512330572073820160,2014-09-17 20:01:41,Interested in attending a United States Service Academy? Find out how you can apply for a nomination here: http://t.co/CklzE9YRlo,0,0
510075259362750464,2014-09-11 14:39:53,This morning our thoughts and prayers are with those who tragically lost their lives 13 years ago #NeverForget http://t.co/rtspsYCpUo,2,2
509471790507118592,2014-09-09 22:41:55,Proud to support passage of bill to block EPA's proposed water rule &amp; preserve states' rights http://t.co/75mg2Ki2UP http://t.co/rZ6l6WV2YS,8,4
509448596245073921,2014-09-09 21:09:45,Great to meet w/ @okstate_agVP Dr. Thomas Coon today to learn more about his work at @okstate_ag #GoPokes http://t.co/58KWXvNd9a,1,7
509411310543843328,2014-09-09 18:41:35,EPA push to further regulate land &amp; water would trigger an onslaught of red tape for farmers &amp; ranchers #DitchTheRule http://t.co/LotVOOnhKK,7,3
509355722568925184,2014-09-09 15:00:42,RT @HouseAgNews: House set to consider HR5078 to block EPA's proposed power grab that harms American agriculture #WOTUS #DitchtheRule http:…,24,0
499606539318341633,2014-08-13 17:20:55,Interested in interning in my Washington DC office during the fall semester? Learn more here: http://t.co/PSMSAHW6fj http://t.co/8YyRBBI5kY,5,1
494524625481904128,2014-07-30 16:47:13,"If you haven't already, be sure to sign up for my newsletter for updates from Washington http://t.co/2qFUHcb9nd http://t.co/9pCZfP2P2F",2,1
494245344134574080,2014-07-29 22:17:27,Pleased the House passed #ESA reforms today to promote openness in the listing process &amp; certainty for land owners http://t.co/GldArdN23N,2,2
492369972812075008,2014-07-24 18:05:23,Great to meet w/ OK FFA President @_garrettreed &amp; Secretary @Gatlin_squires. Proud of their hard work for our state. http://t.co/Ra9NoSDSWy,1,19
491965513950851072,2014-07-23 15:18:13,Looking forward to the #OKPrayerBreakfast tomorrow morning. Open to all Oklahomans! http://t.co/3PgU40mw1E,0,0
489857916238036992,2014-07-17 19:43:23,The president’s mixed signals on immigration have sent a green light to unaccompanied minors crossing our border. http://t.co/ELP5WnDPaR,2,0
486973742321778688,2014-07-09 20:42:42,Great to meet with Oklahoma school superintendents to discuss how we can best serve OK students http://t.co/ahHrgKwOvW,0,0
485064156781887490,2014-07-04 14:14:41,Wishing everyone a safe and happy #IndependenceDay! http://t.co/Y5sDLHzWEj,2,3
473948340497813504,2014-06-03 22:04:24,It was a pleasure visiting with constituents about congressional issues at my Alva town hall meeting. http://t.co/TtBji19N3n,1,0
473929072758620160,2014-06-03 20:47:50,I enjoyed visiting with constituents at my Cherokee town hall meeting. Glad everyone could attend. http://t.co/X7MjQdvI9v,2,2
473870614303092737,2014-06-03 16:55:33,Was a pleasure attending a Business &amp; Economic Development Roundtable in Fairview to discuss important federal issues http://t.co/EZh0qdxi79,1,1
473558505988059136,2014-06-02 20:15:20,Had a great visit about the important issues facing our country at today’s town hall meeting in Guymon. http://t.co/HWBU0cRxw2,1,1
473528933531795456,2014-06-02 18:17:50,Enjoyed visiting about congressional issues with constituents at my Boise City town hall meeting. http://t.co/SiGaK5ogtR,1,0
471761569261846530,2014-05-28 21:14:57,Tune-in to @1600kush radio tomorrow @ 7:40 a.m. CT to listen to my LIVE radio interview. Look forward to talking with Molly Payne.,2,0
470914058506739712,2014-05-26 13:07:15,Today we remember those who lost their lives defending freedom &amp; thank those who continue to serve our great country. Happy #MemorialDay !,4,1
469516730306686976,2014-05-22 16:34:46,Pleased the House passed the FY2015 #NDAA to provide for the common defense of the U.S. &amp; support our troops. http://t.co/2B8t8VAHYj,0,1
468860619043905536,2014-05-20 21:07:37,Tune-in to @TheBossKKBS 92.7FM tomorrow @ 7:20 am CT to listen to my monthly LIVE radio interview. Look forward to talking w/ Ramey Cozart.,0,0
468856854383460352,2014-05-20 20:52:39,Tune-in to KWFX 100.1 FM tomorrow @ 7:10 a.m. CT to listen to my monthly LIVE radio interview. I look forward to talking with LaDonna Herber,2,0
468856227049771008,2014-05-20 20:50:10,Tune-in to KWDQ 102.3 FM tomorrow @ 7:05 a.m. CT to listen to my monthly LIVE radio interview. Look forward to talking with Grendel &amp; Ginger,0,0
466684399493193728,2014-05-14 21:00:06,"Was a pleasure visiting Advance Pierre Foods in Enid, Oklahoma today and discussing issues important to them! http://t.co/baOwsH0OFW",1,0
466677356774449152,2014-05-14 20:32:06,Enjoyed attending a Guthrie Business &amp; Economic Development roundtable to discuss federal issues. Had a great visit! http://t.co/k4QHisUCkg,0,2
464823587875340288,2014-05-09 17:45:54,"To read my latest Frankly Speaking, ""One Step Closer to the Truth on Benghazi,"" please click on this link: http://t.co/OSG2zXvi4n",0,0
464464120927227904,2014-05-08 17:57:30,Glad I could be part of the @Okstate_ag extension documentary which airs tonight on @OETAOK at 7 p.m. CT. @Ext100Years #Ext100Years #CoopExt,5,8
464453373543350272,2014-05-08 17:14:48,Had the opportunity to speak to members of the McAlester Oklahoma Chamber of Commerce today. We had a great visit! http://t.co/MN165QXzvp,1,0
464393607735431168,2014-05-08 13:17:18,"As we celebrate the 100th Anniversary of the Smith-Lever Act, it's great to marvel on the success of the #CoopExt. @Ext100Years #Ext100Years",1,2
464183401096806400,2014-05-07 23:22:01,"I supported H. Res. 574 to hold Lois Lerner, former IRS official, in contempt of Congress. Please read my statement http://t.co/m3bY2Iytvx",0,1
463775849854939136,2014-05-06 20:22:34,Was great meeting with members of @OAECoops today to discuss important Congressional issues. http://t.co/DEnviEE6Nr,0,0
463735910396198912,2014-05-06 17:43:51,Enjoyed meeting with Oklahoma Librarians today to discuss issues important to them. http://t.co/34mGN3hNps,0,0
463714241917100032,2014-05-06 16:17:45,It was an honor to receive the @NRECANews Distinguished Service Award today! #CoopsInDC http://t.co/O4i4kkUeJm,4,2
461651650814693376,2014-04-30 23:41:45,Pleased the House passed H.R. 4486 the Military Construction/VA Appropriations for FY2015. Read my statement here: http://t.co/B25xlNfj2Q,0,0
461590762711298049,2014-04-30 19:39:48,Glad I had the opportunity to meet with @theFSpac Oklahoma representatives to discuss important education issues. http://t.co/8R2qYlZrPt,3,10
461585674521436160,2014-04-30 19:19:35,Glad I had the opportunity to speak to members of the @EnidChamber &amp; visit about issues important to their city. http://t.co/OvP47wR3yU,3,1
461190020729012225,2014-04-29 17:07:24,Enjoyed meeting w/ members of the Oklahoma Association of Optometric Physicians &amp; discussing issues important to them http://t.co/Lrebuosxbb,0,0
459723154286727170,2014-04-25 15:58:35,"My office is now accepting Service Academy applications. For more information, please read my latest Frankly Speaking http://t.co/z15debOX1J",1,0
459444648331976705,2014-04-24 21:31:54,Had a great visit about important issues facing our country at today’s town hall meeting in Taloga. http://t.co/sEXUgUmLwo,1,0
459418949973590016,2014-04-24 19:49:48,Enjoyed visiting about Congressional issues with my constituents at my Woodward town hall meeting. http://t.co/LsUPqGlOsZ,0,1
459054349855895552,2014-04-23 19:41:00,Was great attending a Ponca City business &amp; econ. development roundtable &amp; discussing issues important to their area. http://t.co/l5aVQ0kTwM,1,0
456984692797894656,2014-04-18 02:36:55,Was a pleasure speaking at the Enid Oklahoma Air Force Association dinner &amp; discussing important federal issues. http://t.co/kOOiDvIiMR,3,2
