id,created_at,text,retweets,favorites
486891617534877696,2014-07-09 15:16:22,"RT @HouseGOP: ""I want to give you a number: 294. 294 bills that have passed through the house that are sitting in the Senate."" - @GOPWhip",76,0
486889492905992192,2014-07-09 15:07:55,"We need legal, orderly system of immigration and it must be enforced, because without borders, you really don’t have a country. #immigration",5,2
486889290610528256,2014-07-09 15:07:07,There is no way that our Country can hold the hundreds of millions of people who want to come here. We must have order. #immigration,2,0
486546093489283072,2014-07-08 16:23:22,RT @HouseGOP: This is why hundreds of House-passed bills go to die in the  U.S. Senate → http://t.co/K6W9X16DSn @WashTimes,18,0
486520558893277187,2014-07-08 14:41:55,If Baghdad falls http://t.co/VTTcbLX8au via @POLITICO,1,0
486514126983004160,2014-07-08 14:16:21,"We’ve built roads, power plants, schools, hospitals, hired thousands of citizens in #Iraq &amp; #Afghanistan. Time to put #America first again.",2,2
486497001232531457,2014-07-08 13:08:18,Michael Collins: Duncan reiterates stance to military intervention http://t.co/2ioHp4QgaO,0,1
484445078585610240,2014-07-02 21:14:42,"RT @NationalDebt: $17,602,672,273,372.67 (-) #nationaldebt",97,0
484337552225468417,2014-07-02 14:07:25,#HowardBaker was a champion of civility in politics.  Today we have too many people on both sides who are angry.,1,0
483714537276071936,2014-06-30 20:51:47,"#Obamacare should be voluntary and no one should be forced to participate against their will, especially against their religious beliefs.",4,5
483711899469901824,2014-06-30 20:41:18,Meeting with leadership today in Knoxville of several #Vets service organizations about the crisis at the #VA http://t.co/JG3qhWrWJK,1,2
482217160094539776,2014-06-26 17:41:44,"We have lost one of the greatest public servants TN has ever had, and one of the greatest statesmen this nation has ever known. #HowardBaker",20,8
481902163929874432,2014-06-25 20:50:03,@EPA official paid $900k to do no work. http://t.co/1QJ6dz7hYv http://t.co/wJJv0JYCqX,1,0
481840176596267009,2014-06-25 16:43:44,"#ExecutiveOrders, through most of our history, have been used very sparingly and usually for non-controversial, organizational-type matters.",0,0
481838676826423296,2014-06-25 16:37:47,The power of presidents to issue executive orders was not meant to replace #Congress or set up some type of presidential dictatorship.,2,1
481836745852739584,2014-06-25 16:30:06,@SpeakerBoehner plans to file suit against Obama over alleged abuse of executive power http://t.co/yQ0DbQmDGV,0,0
481507969566142464,2014-06-24 18:43:40,LAMBRO: Obama's anti-oil antics drill into workers' pockets - Washington Times: http://t.co/j6U6v7DjMZ via @washtimes,0,0
479966196033257472,2014-06-20 12:37:13,What Obama unleashed in Libya http://t.co/XwcdPlDFGa via @washingtonpost,0,0
479966116916113408,2014-06-20 12:36:54,NAPOLITANO: When another Iraq war is pointless - Washington Times: http://t.co/40fk1h0ckZ via @washtimes,0,0
