id,created_at,text,retweets,favorites
588841693585215488,2015-04-16 23:09:34,"Best of luck to all the NYO Games athletes! The games kick off today, celebrating AK's rich culture and traditions. http://t.co/ltdCzJeMir",5,6
588793958974750720,2015-04-16 19:59:53,AK creativity makes me proud! This one-of-a-kind ornament was created for @USCapitolTree.Can’t wait to see them all! https://t.co/c3wG5ktyxZ,0,3
588711007444279296,2015-04-16 14:30:16,The first 100 days tell a strong story: the U.S. Senate is back to work for America. http://t.co/a9QLolWetO,1,3
588458782495113218,2015-04-15 21:48:01,"RT @SenatorLankford: The #TaxCode contains over 4 million words &amp; has changed over 4,600 times in the last 12 years. Burdensome? You bet. #…",15,0
588458452445364224,2015-04-15 21:46:42,It takes Americans an estimated 1.35 billion hours to file individual returns and pay $4.4 billion in compliance costs #TaxDay,21,8
588155642462019584,2015-04-15 01:43:27,Many of you might recognize this face --- Sue Aikens of the show lifebelowzero was in D.C. today!… https://t.co/PmpvtgQuhB,1,3
588064869863292928,2015-04-14 19:42:45,"America needs Eielson, which is why the @usairforce has decided to keep the F-16s there: http://t.co/1H2sqBtnBt. http://t.co/7eeTliJRbA",5,5
587722508478115840,2015-04-13 21:02:20,"Congrats to Kenai's Allie Ostrander, “Allie-O”, who broke the 10 minute mark in the 3,200 meter run--truly amazing! http://t.co/jVqBbFVoZC",2,2
587686894022041600,2015-04-13 18:40:48,"@EricaMartinson, welcome to the AK journalism scene!  Look forward to working (more) with you on Alaskan issues and our energy future.",1,4
586570783176204288,2015-04-10 16:45:47,Just gorgeous! https://t.co/fBNvBzvVcF,6,5
586321052441128960,2015-04-10 00:13:26,Tomorrow is Go Blue Day! Wear blue to help raise awareness for National Child Abuse Prevention Month. #Goblue #StopChildAbuse,12,7
586298229098184704,2015-04-09 22:42:45,Congrats to Chickaloon Village Traditional Council on the ground breaking of the Life House Community Health Center! http://t.co/D2I3LB6JGn,5,3
586256561670074370,2015-04-09 19:57:11,"RT @postphoto: The #cherryblossoms spring to life in Washington, D.C. http://t.co/xCmfdddH18 http://t.co/SiYCuMMS8O",389,0
586232222862151680,2015-04-09 18:20:28,RT @ENR_GOP: Congrats to #Alaska Energy Authority &amp; UASoutheast! Both received grants from USDA to expand AK wood energy projects http://t.…,3,0
586230990227537920,2015-04-09 18:15:34,RT @ENR_GOP: USDA Awards Funds to Expand and Accelerate Wood #Energy and Wood Product Markets in 23 States: http://t.co/wb8mu7NrXX,3,0
585933654251143168,2015-04-08 22:34:03,RT @ENR_GOP: Committee staff got a firsthand look at #Alaska's infrastructure in advance of crafting broad #energy legislation http://t.co/…,11,0
