id,created_at,text,retweets,favorites
521346723344838656,2014-10-12 17:08:39,Great turnout for the 10th Annual Morris County Columbus Day parade in East Hanover!,0,0
519904779150311424,2014-10-08 17:38:53,"For the honor and sacrifice of our service members, the American Veterans Disabled for Life Memorial is open in DC. http://t.co/8qnQJnN0xx",0,1
519591015963844608,2014-10-07 20:52:06,Thank you West Orange High School for inviting me to talk to several classes today!,0,0
518434290716393472,2014-10-04 16:15:41,Great event at the Ukrainian American Cultural Center of New Jersey's Festival!,2,1
518079148141871104,2014-10-03 16:44:29,Happy to mark @NJMEP National Manufacturing Day Celebration!,1,1
517718719376945153,2014-10-02 16:52:16,"Feel free to stop by my @nutleynj Outreach office today!
http://t.co/KTJxgaFdkj",0,0
517396361206321153,2014-10-01 19:31:19,ICYMI- Proud to stand with Pres. Petro Poroshenko &amp; Ukrainian people in ongoing struggle against Russian aggression. http://t.co/JyEvnLyuqB,0,2
517320066548117504,2014-10-01 14:28:09,Trouble with a federal agency? Stop by my Wayne Outreach office for help! http://t.co/KTJxgaFdkj,0,0
515955290404319232,2014-09-27 20:05:01,Congratulations to Madison as they celebrate 125 years on Bottle Hill Day!,0,2
515145922821763072,2014-09-25 14:28:53,Don't hesitate to come to my @nutleynj Outreach office today if you are having trouble with a federal agency! http://t.co/KTJxgaFdkj,0,0
514853160150499328,2014-09-24 19:05:33,Please feel free to stop by my Wayne Outreach office today! http://t.co/BcI5kpwx3N,0,1
514504329664139265,2014-09-23 19:59:25,Last night saw a critically important first step in the effort to destroy ISIS... https://t.co/tsS3ie20AR,0,0
514443516727291905,2014-09-23 15:57:46,Thanks to municipal leaders who participated in my annual Superfund Tour. I will continue to work toward funding &amp; clean up of these sites!,0,1
513419007203225600,2014-09-20 20:06:44,Great event at the Ogdensburg Centennial Parade! Thank you for inviting me!,0,0
513038335078846464,2014-09-19 18:54:05,"After the worst job creation numbers of the year in August, why has the Senate not acted on 40+ jobs bills passed by the House?",2,0
512980455340376064,2014-09-19 15:04:05,Passage of the #JobsForAmerica Act ensures our job creators can concentrate on growth and not with Washington's bureaucratic red tape!,0,1
512637993178243072,2014-09-18 16:23:16,"As member of Escort Committee, honored to receive President Petro Poroshenko of Ukraine for his address to a Joint Session of Congress.",1,0
512313653694316544,2014-09-17 18:54:28,Proud to receive Guardian of Small Biz Award from @NFIB! Job creation &amp; reducing onerous regulations = my #1 priority http://t.co/aJyUq4sEpC,1,1
512262902305533952,2014-09-17 15:32:47,"Yesterday, I spoke on the House floor about the President's plan for confronting the threat posed by ISIS. http://t.co/KBWM2aUpWZ",1,0
510075503219576832,2014-09-11 14:40:51,"Today we remember our family, friends, and neighbors who lost their lives on this tragic day, September 11, 2001. http://t.co/r3gG31IMXa",1,0
509776065976602624,2014-09-10 18:50:59,Today the U.S. Congress honored the Fallen Heroes of 9/11 with a Gold Medal Ceremony.,1,0
509734210996019200,2014-09-10 16:04:40,Please feel free to stop by my Wayne outreach office today! http://t.co/KTJxgaFdkj,0,0
507607576691765248,2014-09-04 19:14:11,Happy to celebrate the 50th Anniversary of the Wilderness Act at the Great Swamp yesterday! @RushHolt @RepLanceNJ7 http://t.co/6tqFHe3rWI,3,2
507259085889503232,2014-09-03 20:09:25,Happy to welcome U.S. Secretary of the Interior @SecretaryJewell to the Great Swamp National Wildlife Refuge today! https://t.co/DfDY3JerN6,0,1
495987715876597760,2014-08-03 17:41:01,Great event for a great annual cause at the National Council of Jewish Women Essex County's 6th annual Back 2 School Store!,1,1
495659417325821952,2014-08-02 19:56:28,Amazing event for the Boonton Fire Dept's 4th Annual NJ Firemans' Home Picnic!,1,0
495327945540780032,2014-08-01 21:59:19,"Also, thank you to Michael Malanga of Fairfield and @USouthFlorida 4 his work interning in Washington this summer! http://t.co/qzXIoWorc3",1,0
495326501647421440,2014-08-01 21:53:35,Thank you to Jalal Ansari of Morris Plains and @RutgersU for all of his hard work interning in my Washington Office! http://t.co/s73Yj8MsL2,0,0
494931546298929153,2014-07-31 19:44:10,Thanks Catherine of Livingston &amp; Giovanna of Montclair 4 mtg me today as reps 4 National Young Leaders Conference! http://t.co/cGAHXt5J84,4,1
494890342865723393,2014-07-31 17:00:27,Don't hesitate to come by my @nutleynj outreach office hours today!  http://t.co/J0192D56EV,0,0
494567457232027649,2014-07-30 19:37:25,Feel free to stop by my Wayne outreach office today! http://t.co/J0192D56EV,0,0
494228682559729664,2014-07-29 21:11:14,Stay up to date with my work in Washington by signing up for my weekly e-Newsletter here: https://t.co/JO3dGXe3Xh,0,0
492744545801863169,2014-07-25 18:53:49,Thanks again to my Washington interns Ryan Kearns of East Hanover and Rachel Kass of Montclair for all of your work!https://t.co/q8h3jjXkcJ,2,1
492384177145520128,2014-07-24 19:01:50,Don't hesitate to stop by my Nutley outreach office today! http://t.co/J0192D56EV,1,0
492047201951309824,2014-07-23 20:42:49,Great to have breakfast w/ the 1-114th Infantry Battalion of #NJ Army @USNationalGuard before deployment to Qatar! http://t.co/KE1SztIIHt,6,2
491980552673980416,2014-07-23 16:17:58,Thanks again to one of my Morristown summer interns Nicole Costa of Nutley for all of her hard work and dedication! http://t.co/1xg31PK42o,1,0
491723205313593345,2014-07-22 23:15:22,"Proud cosponsor of the Hezbollah International Financing Prevention Act, which just passed the House!",0,1
491028277574635520,2014-07-21 01:13:58,Today we mark the 45th Anniversary of the lunar landing!,3,1
489869750260862977,2014-07-17 20:30:24,"Happy to honor Morris County's Centennial of the Smith-Lever Act, Cooperative Extension System and to celebrate another 4-H Fair!",0,1
489779451031732224,2014-07-17 14:31:35,Thanks to Ukrainian Nat'l Information Service for discussion about US support for Ukraine against Russian aggression! http://t.co/rkwTIcesyw,2,1
489520425148231680,2014-07-16 21:22:18,Congrats and thanks to Gen. John McGuiness &amp; his wife Gail for dedicated service to our nation &amp; a well deserved retirement! @Picatinny_NJ,0,0
489511939320467456,2014-07-16 20:48:35,Welcome to the new Dean of the Cotsakos College of Business @wpunj_edu Dr. Siamack Shojai!,0,0
489445249794998272,2014-07-16 16:23:35,Pleased FY15 Interior Approps. includes $ for my bill the Highlands Conservation Act! @AppMtnClub @tpl_org http://t.co/yK7uQs0nEi,2,1
489153716411707393,2014-07-15 21:05:08,Proud cosponsor of the Permanent Internet Tax Freedom Act which was passed by the House today!,1,1
489052493956276224,2014-07-15 14:22:55,Passage of the #STEM Education Act expands scholarship eligibility and computer science education!,2,0
488059889571610624,2014-07-12 20:38:40,Thank you for inviting me to Nutley VFW Post 493's Homecoming Celebration for VFW State Commander Jack Kane!,1,0
487961269396578304,2014-07-12 14:06:47,"Amazing event today in Verona for Anthony Fasano's Annual Bocce Ball Tournament to benefit ""Rebuilding Together, Veterans Housing!""",3,0
487668715031638017,2014-07-11 18:44:16,ICYMI- I recently honored two #NJ11 students on their winning the 2014 House STEM App and Art Competitions!http://t.co/ypthC6z26E,1,0
487318279166652416,2014-07-10 19:31:46,We owe it to our Veterans to ensure the #VA honors the medical services our heroes have earned.,0,0
