id,created_at,text,retweets,favorites
511920057472278528,2014-09-16 16:50:27,Honored the Kissingers from Jerome for doing Heaven's work &amp; giving 6 kids a loving home &amp; a chance #AngelsinAdoption http://t.co/SSdBWduKKQ,0,0
511875069313044480,2014-09-16 13:51:41,RT @ENERGY: Today is National Lab Day! Join the conversation → #NatLabDay http://t.co/7c2zoNxURu,37,0
510062856059252736,2014-09-11 13:50:36,I'll be on the @LarsonShow at 8:05 MT. Listen live for my thoughts on anniversary of 9/11 &amp; the president's speech http://t.co/5IDad9rCZ9,1,0
510061752722403328,2014-09-11 13:46:12,September 11- time to remember again. This day reminds us of why we work so hard everyday to see that it doesn't happen again. #neverforget,12,10
509894169721319424,2014-09-11 02:40:18,Regarding the president's speech tonight: We need more details.,6,3
509806667769593856,2014-09-10 20:52:36,Met w/ potato industry members-lots of challenges. We're up to it-pulling the wagon together for ID's signature crop. http://t.co/qfOqPpcdsZ,2,1
509050279422345216,2014-09-08 18:46:58,"Enjoyed spending time w/ Collin Squires, an @OurMilitaryKids Child of the Year from Idaho -he's a bright young man. http://t.co/KMM4sw6tfb",2,3
509027477961052160,2014-09-08 17:16:22,RT @NanoSteelCo: We were honored to host @SenatorRisch at our Idaho Falls facility on August 28th for a tour of our R&amp;D site http://t.co/Jq…,1,0
507968930552770560,2014-09-05 19:10:05,Just left @MicronTech-I was named Legislator of the Year by employees.Humbled to be honored by a great Idaho company. http://t.co/3ldK9Qagmi,4,1
507618497690472449,2014-09-04 19:57:35,Had a really good visit with @JDRF representatives in Boise. Always glad to discuss ways to help children w/ #T1D. http://t.co/UAyqYRsBX2,2,2
507608185964748800,2014-09-04 19:16:37,"Had a great conversation w/ Kevin Miller on @580KIDO. Talked ISIS, #SaveSaeed &amp; other issues. Give it a listen: http://t.co/iBGfxcRgPU",2,2
507531067264598016,2014-09-04 14:10:10,I'm talking with @TimLewis690 live on @eastidahonews about current events in Idaho and the world - listen live: http://t.co/VB4CXSc5bT,1,1
505364658984071168,2014-08-29 14:41:38,I'm live in-studio on the @larsonshow in Idaho Falls discussing news-of-the-day.  Listen live: http://t.co/5IDad9rCZ9,1,0
504709584049950720,2014-08-27 19:18:36,.@ButchOtter &amp; I met w/ a business thinking about moving to Idaho. We bragged up all outstanding reasons to do so-as many others have done.,3,0
504301063001088000,2014-08-26 16:15:17,Met w/ Women's Mining Coalition in CDA - glad to discuss issues impacting their important industry. @IntWIMCommunity http://t.co/t2I8pO9hey,1,2
504017617972379648,2014-08-25 21:28:58,Visited St. Luke's neonatal ICU - doctors and nurses are inspirational and doing a terrific job. Committed to help on their issues.,1,0
502272439405907968,2014-08-21 01:54:15,Big day today at @INL. Love to show off the lab. Glad to have spent time doing that with @ErnestMoniz. http://t.co/xSarpZUU2c,6,0
