id,created_at,text,retweets,favorites
597837995153166337,2015-05-11 18:57:39,Have long fought to end the discriminatory lifetime #bloodban. Look forward to seeing plans to achieve this goal. https://t.co/OXPLacxHhX,4,5
597837367777566721,2015-05-11 18:55:10,RT @ChrisMurphyCT: Joining @YoungInvincible at 3pm for a #MillennialMon twitter chat to discuss challenges facing #MillennialParents http:/…,5,0
597426979986608128,2015-05-10 15:44:26,"WATCH: ""Influence of My Mother"" via @MAKERSwomen. Happy #MothersDay! http://t.co/TdKt33Cdvq (Photo: @journalsentinel) http://t.co/A1MwjqKxDg",6,1
596791459862413312,2015-05-08 21:39:06,A great way to close out #SmallBizWeek! Thx to @localfirstmke for bringing everyone together. (Photo: @MidwestPhoto) http://t.co/hJzxwAJxBg,11,4
596786121478144001,2015-05-08 21:17:53,COMING UP: Joining @centraltimewpr to chat #avianflu and #oiltrain safety. LISTEN LIVE → http://t.co/Mt65uoJxCZ #Avianinfluenza #crudeoil,1,1
596769229975719936,2015-05-08 20:10:46,RT @PatraEcoDinner: Awesome conversation on growing local Milwaukee businesses with @SenatorBaldwin &amp; @localfirstmke http://t.co/1JAPU3NiGl,4,0
596765095524458496,2015-05-08 19:54:20,Thanks for your insight today and all your work to help grow our #MadeInWI economy! #SmallBizWeek @localfirstmke  https://t.co/HclE7F8uyi,2,3
596755765664292866,2015-05-08 19:17:16,@C2GPS @ericaconway @localfirstmke Thanks for joining the conversation! #SmallBizWeek #MadeInWI,1,0
596755495484030976,2015-05-08 19:16:11,RT @localfirstmke: .@PatraEcoDinner @C2GPS @lakefront @tallguyandgrill @KellyEAndrew @IndulgenceChoco @MidwestPhoto all having a great chat…,3,0
596755031686311936,2015-05-08 19:14:21,@PatraEcoDinner Glad you could make it! #SmallBizWeek #MadeInWI,0,0
596754703775571969,2015-05-08 19:13:03,Thanks for the delicious lunch &amp; great discussion about supporting local businesses! #SmallBizWeek #MadeInWI https://t.co/7k8vDfDtiO,2,3
596753281260593152,2015-05-08 19:07:24,"RT @localfirstmke: ""One #LocalBiz challenge is getting people to understand the value of investing in the local economy"" - #SmallBizDream @…",2,0
596720099668709376,2015-05-08 16:55:32,Glad you could join us to chat about growing our #MadeInWI economy! #SmallBizWeek  https://t.co/UEB9j1vE6N,2,1
596666041918484480,2015-05-08 13:20:44,Looking forward to it! #MadeInWI #SmallBizWeek  https://t.co/Sni5HmWa2X,3,2
596483432688914432,2015-05-08 01:15:07,The spread of #AvianFlu has severe economic consequences for the Midwest. We must invest in ending the outbreak: http://t.co/5gQyxhgt1B,7,2
596429486792568835,2015-05-07 21:40:45,Not the job of politicians like @GovWalker to play doctor thinking they know better than women &amp; their families. -TB https://t.co/my4WMpn5Gc,19,17
596400365043458049,2015-05-07 19:45:02,"In the 21st century, women should have access to birth control &amp; be empowered to make their own healthcare decisions http://t.co/2JNLNpeI6L",15,10
596370170999746560,2015-05-07 17:45:03,Our #budget can't cut funding for police departments across our nation and the citizens that they protect. http://t.co/e7nCy5ZXKM,2,2
596355071652204544,2015-05-07 16:45:03,The outbreak of #AvianInfluenza puts family farms at risk. Here's how we can stop #AvianFlu: http://t.co/5gQyxhgt1B http://t.co/KG7UdRhgc6,2,2
596350810084114432,2015-05-07 16:28:07,"I will not accept more of the same failed promises from these unfair, NAFTA-style trade deals. -TB #TwitterTradeTalk",13,7
596347566423285760,2015-05-07 16:15:14,Renewal of fast-track w/o significant reforms is unacceptable &amp; a direct blow to hard working families in Wisconsin. #TwitterTradeTalk,3,5
596345614729924608,2015-05-07 16:07:28,#StopFastTrack on the unfair trade deals like #TPP that stack the deck against American workers. #TwitterTradeTalk http://t.co/cVcoqDaYRQ,72,124
596344557907894272,2015-05-07 16:03:16,RT @SenSherrodBrown: Have questions or thoughts on #TPP? Join the #TwitterTradeTalk TODAY from noon-12:30. http://t.co/n0KRDyE1mN,22,0
596336210055802880,2015-05-07 15:30:06,"Following reports of violations, called to ensure the #ACA #contraception coverage provision is fully implemented http://t.co/2JNLNpeI6L",0,3
596328673143181312,2015-05-07 15:00:09,Calling for funding for a grant program that has helped police departments nationwide utilize body cameras. http://t.co/e7nCy5ZXKM,4,2
596314235501686784,2015-05-07 14:02:47,"#CollegeIn5Words

Invest
in
opportunity
for
all.

#ReachHigher #TBT @smithcollege http://t.co/3122XduDDA",99,179
596129262148673537,2015-05-07 01:47:46,TONIGHT: Senators Urge @USDOT to Immediately Strengthen #OilTrain Disclosure Rule http://t.co/FxTOshuMVx #CrudeByRail http://t.co/8JJQ06QxzG,24,26
596100152714080257,2015-05-06 23:52:06,We need to stop the spread of #AvianFlu in the Midwest. http://t.co/5gQyxhgt1B #AvianInfluenza http://t.co/4BnO7GYu9f,5,2
596019155846897665,2015-05-06 18:30:14,Letter to @HHSGov: Women Should Have Full Access to All FDA-Approved #Contraception http://t.co/2JNLNpeI6L #reprorights #ACA,5,7
596008266079072256,2015-05-06 17:46:58,The #GOPBudget could reduce funding for critical police department grants by $24 Million. Let's fix that. http://t.co/e7nCy6hz9m,5,4
595996539576668161,2015-05-06 17:00:22,"#GOPBudget rigs the rules in favor of special interests, millionaires &amp; billionaires. Time for a #MiddleClassBudget. https://t.co/W5FTXM7ON5",3,3
595992705877979138,2015-05-06 16:45:08,"WATCH: Spoke out against the #GOPBudget that cuts important investments in education, workforce training &amp; more
https://t.co/W5FTXM7ON5",1,3
595990932169871360,2015-05-06 16:38:05,Yet another #oiltrain derailment. New @USDOT rules not enough. Congress must act to ensure #CrudeByRail safety → http://t.co/fqv2DEowuS #ND,3,3
595988958305128448,2015-05-06 16:30:15,"Last month, the work we did to fix #NCLB wouldn't have been possible without the input of teachers. #ThankATeacher http://t.co/peqypvxdAD",1,1
595985150380351490,2015-05-06 16:15:07,"This #TeacherAppreciationWeek, #ThankATeacher for what they do every day for our schools &amp; students in Wisconsin. http://t.co/b6qKSnSgBV",2,3
595980900271267840,2015-05-06 15:58:14,Read my op-ed in the @StevensPointJrl on building a #MadeInWI #manufacturing economy: http://t.co/2eKaWnt119,2,2
595717157750583296,2015-05-05 22:30:12,"#ICYMI, @USDOT announced new rules for #OilTrains. More needs to be done to keep Wisconsin communities safe. http://t.co/ofRUpQamNI",4,2
595696024850735105,2015-05-05 21:06:14,The #GOPBudget continues the same failed top-down economics where rules are rigged in favor of special interests - not the middle class.,25,25
595695630686760960,2015-05-05 21:04:40,"The #GOPBudget also cuts investments in workforce readiness – leaving 40,000 Wisconsinites w/o training to rejoin our #MadeInWI economy.",0,2
595695277929058304,2015-05-05 21:03:16,"For WI families, the cost of college will increase for up to 117,000 students because of #GOPBudget cuts to Pell Grants. #MiddleClassBudget",5,2
595695060257271808,2015-05-05 21:02:24,"In Wisconsin, an estimated 158,000 hardworking families would pay $1000 or more in taxes under the #GOPBudget. We need a #MiddleClassBudget.",5,4
595694871756873731,2015-05-05 21:01:39,There are more members of the US Senate than the number of WI families who would benefit from GOP estate tax break. http://t.co/FNg6WZl9E0,6,9
595694571482406912,2015-05-05 21:00:27,There isn't a single tax loophole closed in #GOPBudget. But it does deliver a tax break for the wealthiest 0.2%.,14,5
595694377424527360,2015-05-05 20:59:41,LIVE NOW: Speaking on @SenateFloor about the #GOPBudget taking our country another step in the wrong direction.,2,3
595684167762870272,2015-05-05 20:19:07,"According to @HHSGov, pioneer ACOs save #medicare $384 million. Congrats to @BellinHealth - @ThedaCareHealth on Wisconsin success! #ACAworks",7,6
595680851083567105,2015-05-05 20:05:56,At #HELPCommittee hearing on advancing #PrecisionMedicine. Wisconsin's @mfldclinic helped revolutionize the study of the human #genome,2,2
595666221510557696,2015-05-05 19:07:48,Joined @MikeGousha for a bipartisan roundtable on putting solutions in place to deal with problems at the VA. http://t.co/pYhqpm5J6s,4,1
595658315457257472,2015-05-05 18:36:23,RT @ThirdWayTweet: How to fix the #manufacturing skills gap? Education. Read @ChrisCoons &amp; @SenatorBaldwin on their bipartisan plan: http:/…,5,0
595652966662610944,2015-05-05 18:15:08,Our #MadeInWI #manufacturing sector can drive statewide economic growth. Read more about it here in the @PostCrescent http://t.co/FOS6vT3Nx1,0,3
595649228837269504,2015-05-05 18:00:17,"Two good reads in @wausauherald about growing our #MadeInWI #manufacturing economy: 
http://t.co/heF2L41f4M

http://t.co/oPs27avMld",1,2
595644152731144192,2015-05-05 17:40:07,Congrats to Alethia Tilford of @ronaldreaganhs on being named a US Presidential Scholar! #MPS http://t.co/qmVlB6K8na,0,1
595641696425103360,2015-05-05 17:30:21,"Today is the 151st Birthday of #NellieBly - an inventor, writer &amp; role model for girls around the world. https://t.co/gm8aszhSwj",1,4
595639604394393600,2015-05-05 17:22:02,Learn more about the community service efforts of Wisconsinites Lia &amp; Marlaina #PruSpirit2015 http://t.co/HsIcZIGAYd http://t.co/9FfdCqyoK1,0,0
595638836430041089,2015-05-05 17:18:59,RT @PruSpirit: See how Wisconsin’s top youth volunteers of 2015 mobilized others to make a difference: http://t.co/Bhc6j8uiAD cc @Volunteer…,1,0
595638616627539968,2015-05-05 17:18:07,Marlaina of Grafton &amp; Lia of Manitowoc stopped by with their @PruSpirit Awards. Great to meet these young leaders! http://t.co/nHRxSvxsGz,0,3
595638147293253633,2015-05-05 17:16:15,RT @CWOpinions: From @SenatorBaldwin @ChrisCoons: Manufacturing Jobs for America invests in our workforce http://t.co/acMwuNW17U http://t.c…,2,0
595325592817504257,2015-05-04 20:34:16,RT @madbeerweek: Senator Tammy Baldwin on set with Brewland at The Great Dane Pub Downtown to discuss The Small BREW Act and Fair... http:/…,8,0
595317276326367233,2015-05-04 20:01:13,RT @BrewlandFilm: Great interview w/ @SenatorBaldwin talkin #beer on national and local level! Cant thank her enough and @greatdanepub http…,5,0
595310442341269504,2015-05-04 19:34:04,"Our #MadeInWI craft breweries not only make great beer, they create jobs &amp; local economic growth too. #DreamSmallBiz #MadBeerWeek",3,10
595309477097648128,2015-05-04 19:30:14,Sat down with @BrewlandFilm at @greatdanepub during @madbeerweek to talk about #MadeInWI breweries &amp; #SmallBREW Act. http://t.co/TkQteVpMxq,5,8
595300639116242945,2015-05-04 18:55:07,My heart goes out to victims of this senseless violence in #Menasha. Let us all come together as a community to comfort their families. -TB,3,7
595279277999857665,2015-05-04 17:30:14,.@localfirstmke Small businesses are big part of #MKE and our #MadeInWI economy. How are you celebrating #SmallBizWeek? #DreamSmallBiz,1,2
595275479646539777,2015-05-04 17:15:08,"In Wisconsin, our hardworking entrepreneurial spirit is shown through #smallbiz driving our #MadeInWI economy forward. #DreamSmallBiz",3,7
595271771843989507,2015-05-04 17:00:24,"#SmallBizWeek news: Green Bay named one of  the ""Best Places For Starting A Business In 2015"" #DreamSmallBiz http://t.co/JAMPSXkqXc",1,1
